epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
100,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.1351,0.1893,0.2137,0.2266,0.2355,0.2439,0.2487,0.2493,0.2513,0.2534,0.22468000000000005,0.0012603616000000002,0.1108,0.1571,0.1762,0.1878,0.199,0.2088,0.2155,0.2213,0.2277,0.2342,0.19383999999999998,0.0012842184
100,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1529,0.1958,0.215,0.2276,0.2432,0.25,0.2529,0.2569,0.2596,0.2619,0.23158000000000004,0.0011035876,0.1279,0.1651,0.1816,0.1931,0.2076,0.218,0.2253,0.2336,0.241,0.2482,0.20414000000000004,0.0012786243999999996
100,0.075,0.3,Identity,ReLu,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
100,0.075,0.3,Identity,ReLu,1.0,46.0,0.0809,0.1031,0.1154,0.1248,0.132,0.1414,0.151,0.1582,0.1663,0.1724,0.13455000000000003,0.0007653245,0.0651,0.0862,0.0934,0.0999,0.1065,0.1148,0.1238,0.131,0.1394,0.1463,0.11064,0.0005804704000000001
100,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
100,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
100,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
100,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
100,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
100,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.01,Identity,Identity,1.0,15.0,0.3294,0.3161,0.3074,0.3033,0.301,0.2972,0.2956,0.2929,0.2908,0.2932,0.30269,0.0001326349000000001,0.2676,0.273,0.2727,0.2774,0.2802,0.2846,0.2882,0.2919,0.2969,0.304,0.28364999999999996,0.00012212449999999994
500,0.001,0.01,Identity,Identity,1.0,46.0,0.3462,0.3314,0.3199,0.3087,0.3071,0.3067,0.3059,0.3025,0.2997,0.2984,0.31265,0.00021308849999999998,0.2824,0.2801,0.281,0.2814,0.2868,0.2922,0.2966,0.3006,0.3037,0.3088,0.29136,0.00010043640000000004
500,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.01,Identity,ReLu,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.01,Identity,ReLu,1.0,46.0,0.2229,0.2249,0.2249,0.2236,0.2217,0.2202,0.2187,0.2196,0.222,0.2237,0.22222,4.257599999999985e-06,0.1801,0.1852,0.1884,0.1915,0.1933,0.1964,0.1992,0.2044,0.2094,0.2148,0.19627,0.00010679809999999992
500,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.1,Identity,Identity,1.0,15.0,0.3126,0.3205,0.3235,0.3217,0.3179,0.3172,0.3168,0.3152,0.3146,0.3125,0.31725,1.2546500000000028e-05,0.2581,0.2723,0.282,0.2869,0.2919,0.2973,0.3017,0.307,0.3131,0.3176,0.29279,0.0003104829000000001
500,0.001,0.1,Identity,Identity,1.0,46.0,0.3412,0.3245,0.3189,0.3131,0.3099,0.309,0.3053,0.3039,0.3023,0.3009,0.3129,0.000139082,0.2959,0.2876,0.2895,0.2941,0.2988,0.3042,0.3077,0.3125,0.3177,0.3231,0.30311,0.00013004289999999995
500,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.1,Identity,ReLu,1.0,15.0,0.3619,0.3422,0.3409,0.3363,0.3294,0.3259,0.3215,0.3184,0.316,0.3141,0.33065999999999995,0.00019933839999999991,0.3113,0.3055,0.3146,0.3198,0.3238,0.3286,0.3323,0.3372,0.3425,0.3481,0.32636999999999994,0.0001740761000000002
500,0.001,0.1,Identity,ReLu,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.3,Identity,Identity,1.0,15.0,0.2249,0.2263,0.2272,0.2256,0.2274,0.2285,0.2281,0.2273,0.2257,0.227,0.22679999999999997,1.1900000000000053e-06,0.19,0.1971,0.2021,0.207,0.2116,0.2173,0.2207,0.224,0.2272,0.2323,0.21293,0.00017114410000000006
500,0.001,0.3,Identity,Identity,1.0,46.0,0.1568,0.1889,0.2068,0.2189,0.2262,0.2327,0.2372,0.239,0.2401,0.2443,0.21909,0.0006979688999999999,0.1259,0.1564,0.1713,0.182,0.1903,0.1989,0.2067,0.2128,0.218,0.2253,0.18875999999999998,0.0008544203999999996
500,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.3,Identity,ReLu,1.0,15.0,0.1598,0.1943,0.2166,0.2283,0.2383,0.2479,0.2547,0.2557,0.2572,0.2584,0.23112,0.0009578716000000001,0.1361,0.1664,0.1821,0.1938,0.204,0.2151,0.2241,0.2304,0.2374,0.2446,0.20340000000000003,0.0010592319999999998
500,0.001,0.3,Identity,ReLu,1.0,46.0,0.0976,0.1223,0.1427,0.1573,0.1679,0.177,0.1864,0.1942,0.1984,0.2016,0.16454,0.0010838644,0.0799,0.1016,0.1132,0.1231,0.1314,0.1397,0.1473,0.1551,0.1616,0.1676,0.13205,0.0007042064999999998
500,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.01,Identity,Identity,1.0,15.0,0.2643,0.2796,0.2821,0.2892,0.2882,0.2865,0.2836,0.2834,0.2829,0.2828,0.28226,4.3488400000000076e-05,0.2163,0.2341,0.2399,0.2494,0.2549,0.2599,0.2638,0.2698,0.2752,0.2811,0.25444,0.00036004840000000005
500,0.075,0.01,Identity,Identity,1.0,46.0,0.2959,0.3087,0.31,0.3072,0.3061,0.3036,0.3019,0.3002,0.299,0.2984,0.30310000000000004,2.0561999999999936e-05,0.2426,0.2587,0.2658,0.2704,0.2753,0.2799,0.2852,0.2901,0.2955,0.3013,0.27648,0.00028674360000000015
500,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.145,0.1938,0.2147,0.2283,0.244,0.2507,0.2533,0.2574,0.2596,0.2619,0.23087,0.0012576761000000006,0.122,0.1624,0.18,0.1922,0.2073,0.2176,0.2245,0.233,0.2404,0.2475,0.20268999999999998,0.0013826949000000004
500,0.075,0.01,Identity,ReLu,1.0,15.0,0.2949,0.2885,0.284,0.2828,0.2793,0.2765,0.2746,0.2717,0.2699,0.2674,0.27896,6.78843999999999e-05,0.2548,0.2604,0.2635,0.2693,0.2732,0.2767,0.2802,0.2837,0.2868,0.2903,0.27389,0.00012558089999999985
500,0.075,0.01,Identity,ReLu,1.0,46.0,0.0769,0.1026,0.1131,0.1171,0.1258,0.1346,0.1458,0.1526,0.1629,0.1705,0.13019,0.0007543889000000001,0.0631,0.0843,0.0922,0.096,0.1028,0.1103,0.1193,0.1255,0.135,0.1423,0.10708000000000002,0.0005334636000000001
500,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.1,Identity,Identity,1.0,15.0,0.3432,0.3422,0.3323,0.3321,0.3266,0.3208,0.3184,0.3153,0.3119,0.3091,0.32519,0.0001312689,0.2952,0.3041,0.3027,0.308,0.3121,0.3147,0.3183,0.323,0.3277,0.3324,0.31382,0.00012446559999999983
500,0.075,0.1,Identity,Identity,1.0,46.0,0.1972,0.2027,0.2071,0.213,0.2174,0.2253,0.2285,0.2334,0.2377,0.2424,0.22047000000000003,0.00021340410000000005,0.1604,0.1678,0.1732,0.18,0.1867,0.1955,0.201,0.2077,0.2144,0.2214,0.19080999999999998,0.0003801429000000002
500,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2436,0.2502,0.2529,0.2573,0.2593,0.2618,0.23037000000000002,0.0012886800999999998,0.12,0.1621,0.1799,0.1914,0.2066,0.217,0.2239,0.2327,0.2398,0.2471,0.20204999999999998,0.0014047865
500,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.1,Identity,ReLu,1.0,15.0,0.3028,0.3136,0.3146,0.3163,0.3191,0.3226,0.3223,0.3233,0.322,0.3207,0.31773,3.5636099999999914e-05,0.2488,0.2683,0.276,0.2825,0.2917,0.3003,0.3066,0.3148,0.3201,0.3266,0.29357,0.0005538281000000002
500,0.075,0.1,Identity,ReLu,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.3,Identity,Identity,1.0,15.0,0.3304,0.3136,0.3093,0.3099,0.3085,0.3138,0.3112,0.3116,0.3121,0.3109,0.31313,3.575610000000009e-05,0.2738,0.2689,0.2735,0.2812,0.2868,0.2963,0.301,0.3088,0.3161,0.3223,0.29286999999999996,0.0003223840999999999
500,0.075,0.3,Identity,Identity,1.0,46.0,0.3274,0.3338,0.3376,0.3346,0.3359,0.3356,0.3354,0.3356,0.3323,0.3277,0.33359000000000005,1.0850899999999983e-05,0.2689,0.2838,0.293,0.299,0.3078,0.3161,0.3223,0.3304,0.3357,0.3396,0.30966,0.0004930644000000004
500,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.2239,0.2278,0.2347,0.2313,0.2331,0.2332,0.2327,0.2337,0.2327,0.233,0.23161,9.702900000000003e-06,0.187,0.1935,0.2032,0.206,0.2113,0.2162,0.2203,0.2246,0.2273,0.2319,0.21213,0.00019564009999999994
500,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1746,0.178,0.1831,0.1938,0.1966,0.2,0.2009,0.2056,0.2094,0.2136,0.19556,0.00015731240000000006,0.1384,0.1445,0.1513,0.162,0.1672,0.1731,0.177,0.1842,0.19,0.1965,0.16842000000000001,0.00034078760000000015
500,0.075,0.3,Identity,ReLu,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.3,Identity,ReLu,1.0,46.0,0.2732,0.2712,0.2758,0.2781,0.2832,0.2819,0.2837,0.2835,0.2837,0.2836,0.27979,2.1092900000000016e-05,0.2199,0.2224,0.2303,0.2359,0.2444,0.2495,0.2566,0.2618,0.2677,0.2729,0.24613999999999997,0.00031577839999999977
500,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
500,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.143,0.1933,0.2147,0.2276,0.2438,0.2503,0.253,0.2573,0.2594,0.2619,0.23042999999999997,0.0012912681000000006,0.12,0.1621,0.1799,0.1914,0.2067,0.217,0.224,0.2327,0.2399,0.2471,0.20207999999999998,0.0014060715999999998
