epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
500,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
500,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
500,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.01,Identity,Identity,1.0,15.0,0.0702,0.0872,0.1007,0.1154,0.1281,0.1422,0.1556,0.1676,0.1577,0.1506,0.12752999999999998,0.0009831741,0.0546,0.0768,0.0931,0.117,0.1405,0.1725,0.2027,0.2018,0.0499,0.0561,0.11650000000000002,0.0032457759999999997
1000,0.001,0.01,Identity,Identity,1.0,46.0,0.3277,0.3128,0.3085,0.2979,0.2779,0.2645,0.2529,0.242,0.2227,0.2109,0.27178,0.0014289275999999997,0.2638,0.2966,0.3224,0.3497,0.3677,0.3856,0.3994,0.3751,0.1573,0.1618,0.30794,0.0070556964
1000,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.01,Identity,ReLu,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.01,Identity,ReLu,1.0,46.0,0.3298,0.334,0.3184,0.3037,0.2945,0.2791,0.2635,0.2479,0.2329,0.2189,0.28226999999999997,0.0014846101,0.2844,0.3307,0.3561,0.3782,0.4035,0.4207,0.4323,0.3999,0.1623,0.1673,0.33354,0.0088533604
1000,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.1,Identity,Identity,1.0,15.0,0.1128,0.1128,0.1213,0.1351,0.1443,0.1528,0.1626,0.1702,0.1617,0.1545,0.14281,0.0004060689,0.0887,0.1076,0.1286,0.1516,0.178,0.2006,0.2241,0.2216,0.0585,0.0638,0.14231000000000002,0.0035189029
1000,0.001,0.1,Identity,Identity,1.0,46.0,0.2872,0.2819,0.2752,0.2654,0.2545,0.2475,0.2435,0.2332,0.2203,0.2057,0.25144,0.0006448484000000002,0.2404,0.273,0.2971,0.3184,0.3392,0.361,0.3825,0.3558,0.1439,0.1483,0.28596,0.0065214544
1000,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.1,Identity,ReLu,1.0,15.0,0.0809,0.1096,0.1184,0.1314,0.1451,0.1585,0.169,0.1742,0.1643,0.1568,0.14082,0.0008202395999999999,0.0624,0.0917,0.1097,0.1346,0.167,0.1969,0.2234,0.2193,0.0633,0.0704,0.13387,0.0036863840999999996
1000,0.001,0.1,Identity,ReLu,1.0,46.0,0.2298,0.2436,0.2447,0.2489,0.2502,0.2415,0.231,0.2237,0.2116,0.1994,0.23243999999999998,0.0002554663999999999,0.1872,0.2465,0.2764,0.3105,0.3379,0.3583,0.3686,0.3442,0.1347,0.1393,0.27036,0.007211148400000001
1000,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.3,Identity,Identity,1.0,15.0,0.1149,0.1277,0.1369,0.1543,0.1613,0.1688,0.1763,0.183,0.1712,0.164,0.15584,0.0004485604,0.0879,0.1122,0.1324,0.1609,0.1866,0.2178,0.2429,0.2359,0.0726,0.0795,0.15287,0.0038538080999999994
1000,0.001,0.3,Identity,Identity,1.0,46.0,0.3787,0.3585,0.3418,0.3324,0.3179,0.2993,0.2802,0.2596,0.2418,0.2262,0.30364,0.0023459223999999996,0.3121,0.3456,0.3726,0.4024,0.427,0.4442,0.4531,0.4182,0.1785,0.1825,0.35362,0.0092133236
1000,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.3,Identity,ReLu,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.3,Identity,ReLu,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.01,Identity,Identity,1.0,15.0,0.3298,0.3362,0.3291,0.3106,0.2987,0.2848,0.2705,0.2537,0.2357,0.22,0.28691,0.0015225329000000001,0.266,0.3289,0.3626,0.3803,0.4049,0.4279,0.4416,0.4119,0.1745,0.177,0.33755999999999997,0.0089064364
1000,0.075,0.01,Identity,Identity,1.0,46.0,0.1362,0.1489,0.1518,0.1585,0.1643,0.1723,0.1802,0.1862,0.1773,0.17,0.16457,0.00022138410000000012,0.1078,0.1333,0.1482,0.1753,0.2021,0.2284,0.251,0.2503,0.0845,0.0909,0.16718,0.0036656656000000004
1000,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.2702,0.2415,0.244,0.2431,0.2328,0.2273,0.2234,0.2152,0.2007,0.1881,0.22862999999999997,0.0004988961000000002,0.2149,0.227,0.2558,0.2855,0.3076,0.3295,0.3487,0.3272,0.1308,0.1344,0.2561399999999999,0.0055589444
1000,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.01,Identity,ReLu,1.0,15.0,0.1915,0.1979,0.1957,0.1883,0.1872,0.1929,0.1976,0.2011,0.1891,0.1791,0.19204000000000002,3.752639999999997e-05,0.1376,0.166,0.188,0.2012,0.2227,0.2501,0.2742,0.2694,0.0978,0.1027,0.19097,0.0037639220999999994
1000,0.075,0.01,Identity,ReLu,1.0,46.0,0.2447,0.2255,0.2199,0.2234,0.2238,0.2152,0.2125,0.2059,0.1924,0.1821,0.21454,0.00028445040000000003,0.2064,0.2204,0.237,0.2657,0.2966,0.3152,0.3314,0.3084,0.1122,0.1169,0.24101999999999996,0.005554977599999999
1000,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.1,Identity,Identity,1.0,15.0,0.2426,0.2457,0.2305,0.2324,0.2255,0.2202,0.2167,0.2133,0.1969,0.1857,0.22095000000000004,0.0003222405000000001,0.2085,0.2319,0.2426,0.2752,0.2946,0.3156,0.3332,0.3124,0.1142,0.1173,0.24455,0.005560208499999999
1000,0.075,0.1,Identity,Identity,1.0,46.0,0.0702,0.0926,0.0993,0.116,0.1294,0.1422,0.1553,0.1628,0.1546,0.1485,0.12708999999999998,0.0008841148999999997,0.0574,0.0824,0.0983,0.127,0.155,0.1819,0.2068,0.2012,0.0431,0.0499,0.12029999999999999,0.003586342
1000,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.1,Identity,ReLu,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.1,Identity,ReLu,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.3,Identity,Identity,1.0,15.0,0.2723,0.2638,0.2518,0.2489,0.2404,0.2309,0.2225,0.2202,0.208,0.1953,0.23540999999999998,0.0005420848999999998,0.2241,0.2495,0.2662,0.2914,0.3122,0.3313,0.3459,0.3294,0.1287,0.1323,0.2611,0.005596203999999999
1000,0.075,0.3,Identity,Identity,1.0,46.0,0.3277,0.3,0.2936,0.2846,0.2783,0.2681,0.2574,0.2447,0.2274,0.2121,0.26938999999999996,0.0011034209,0.2794,0.2945,0.3179,0.3413,0.3673,0.3933,0.4081,0.3816,0.1559,0.159,0.30982999999999994,0.0073738581
1000,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.3,Identity,ReLu,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.3,Identity,ReLu,1.0,46.0,0.1489,0.183,0.2028,0.2032,0.1979,0.1975,0.1985,0.1963,0.1816,0.1734,0.18831,0.00026244489999999995,0.1206,0.1727,0.2107,0.2395,0.2591,0.2834,0.3014,0.2851,0.0918,0.0978,0.20621,0.0058463169
1000,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
1000,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1681,0.1947,0.2128,0.2144,0.2132,0.2099,0.2088,0.2027,0.1887,0.1779,0.19912000000000002,0.0002382236,0.1383,0.1888,0.2249,0.255,0.2811,0.3049,0.3219,0.3,0.1032,0.1077,0.22258,0.0062809136
