epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
100,0.075,0.1,Identity,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.1,Identity,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.3,Identity,Identity,1.0,15.0,0.2739,0.2463,0.2385,0.2266,0.2187,0.2148,0.2117,0.2107,0.1934,0.182,0.22165999999999997,0.0006290823999999998,0.2399,0.2373,0.2517,0.2683,0.2855,0.3057,0.3207,0.3128,0.1287,0.1323,0.24828999999999996,0.0042443889
100,0.075,0.3,Identity,Identity,1.0,46.0,0.3291,0.3142,0.2951,0.2872,0.2769,0.2675,0.2554,0.2473,0.2314,0.2191,0.27232,0.0011181555999999998,0.2682,0.3004,0.318,0.3402,0.3584,0.375,0.3873,0.3686,0.1709,0.1757,0.30627,0.005603842100000001
100,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.3,Identity,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.3,Identity,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
100,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.01,Identity,Identity,1.0,15.0,0.0913,0.1157,0.1323,0.1417,0.1469,0.1561,0.1674,0.1736,0.1637,0.1548,0.14435,0.0005802404999999999,0.0686,0.101,0.1231,0.1424,0.1623,0.1863,0.2117,0.2111,0.0618,0.066,0.13343000000000002,0.0030907001
500,0.001,0.01,Identity,Identity,1.0,46.0,0.2951,0.2866,0.2774,0.2638,0.2603,0.2523,0.249,0.2383,0.2229,0.21,0.25556999999999996,0.0006588200999999999,0.2527,0.2788,0.3029,0.3219,0.3446,0.3617,0.3749,0.3562,0.157,0.162,0.29127000000000003,0.005647012100000001
500,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.01,Identity,ReLu,1.0,15.0,0.3142,0.2972,0.2887,0.2824,0.2701,0.2636,0.2536,0.2439,0.2288,0.2166,0.26591000000000004,0.0008569789000000001,0.2604,0.267,0.2932,0.3159,0.3333,0.3515,0.364,0.3491,0.1589,0.1649,0.28581999999999996,0.0049374656
500,0.001,0.01,Identity,ReLu,1.0,46.0,0.1614,0.1635,0.1642,0.1699,0.1745,0.1794,0.1841,0.1866,0.1757,0.1658,0.17251,7.199689999999999e-05,0.1302,0.1495,0.1662,0.1846,0.2072,0.2298,0.2499,0.2455,0.0846,0.0889,0.17364,0.0033013903999999997
500,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.1,Identity,Identity,1.0,15.0,0.1189,0.1316,0.1394,0.1433,0.1512,0.1614,0.1653,0.1704,0.1607,0.1539,0.14961,0.00023728489999999997,0.0948,0.11,0.1276,0.1477,0.1686,0.1926,0.2119,0.2148,0.0604,0.0657,0.13940999999999998,0.0029358629
500,0.001,0.1,Identity,Identity,1.0,46.0,0.2442,0.2431,0.2392,0.2362,0.2331,0.2282,0.2275,0.2245,0.2085,0.1981,0.22826,0.00019952640000000006,0.1861,0.2021,0.227,0.2506,0.2705,0.2916,0.311,0.2984,0.1229,0.1292,0.22894,0.0041433164
500,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.1,Identity,ReLu,1.0,15.0,0.0573,0.0817,0.1033,0.1168,0.127,0.1405,0.1541,0.1619,0.1548,0.1463,0.12437000000000001,0.0010786741,0.0446,0.0695,0.092,0.1152,0.1371,0.1588,0.1846,0.187,0.0475,0.0522,0.10885,0.0028112324999999996
500,0.001,0.1,Identity,ReLu,1.0,46.0,0.189,0.19,0.1812,0.1821,0.1839,0.1875,0.188,0.194,0.1809,0.1726,0.18492000000000003,3.3181599999999994e-05,0.1536,0.1709,0.1823,0.2015,0.2236,0.2422,0.2582,0.2596,0.0977,0.1046,0.18941999999999998,0.0031039596
500,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.3,Identity,Identity,1.0,15.0,0.2994,0.2622,0.2449,0.242,0.2386,0.2325,0.2305,0.2282,0.2135,0.2008,0.23925999999999997,0.0006570323999999999,0.2498,0.2452,0.2528,0.2744,0.2982,0.3151,0.3328,0.3222,0.1495,0.1526,0.25926,0.0037985744
500,0.001,0.3,Identity,Identity,1.0,46.0,0.1146,0.12,0.1246,0.138,0.1448,0.1543,0.162,0.1685,0.1585,0.151,0.14363,0.00031415810000000007,0.0906,0.1042,0.1194,0.1414,0.1621,0.1875,0.2094,0.211,0.0615,0.067,0.13541,0.0028030909
500,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.3,Identity,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.3,Identity,ReLu,1.0,46.0,0.0743,0.0945,0.1146,0.1311,0.1427,0.1525,0.1632,0.1683,0.1602,0.1556,0.1357,0.0009080280000000003,0.0559,0.0807,0.1052,0.1357,0.162,0.1885,0.2087,0.2048,0.0591,0.0666,0.12672,0.0033742596
500,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.01,Identity,Identity,1.0,15.0,0.2505,0.2378,0.2364,0.2282,0.2166,0.2127,0.2102,0.2113,0.196,0.1843,0.2184,0.000364476,0.2137,0.2222,0.245,0.2637,0.2779,0.2948,0.3084,0.3012,0.1235,0.1274,0.23778000000000002,0.0040660396
500,0.075,0.01,Identity,Identity,1.0,46.0,0.2335,0.2378,0.2357,0.2251,0.2208,0.2169,0.2166,0.2134,0.1989,0.1881,0.21867999999999999,0.00022823560000000015,0.1996,0.2203,0.2455,0.2551,0.274,0.2935,0.3118,0.3035,0.1256,0.13,0.23589,0.0040502689
500,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.1592,0.1964,0.1932,0.1975,0.1987,0.1964,0.2008,0.1998,0.1883,0.1766,0.19069000000000003,0.00015631089999999993,0.1352,0.1849,0.2083,0.2331,0.2549,0.2741,0.2917,0.2813,0.1083,0.1121,0.20839,0.004454632900000001
500,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.01,Identity,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.01,Identity,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.1,Identity,Identity,1.0,15.0,0.3439,0.3312,0.3128,0.3031,0.2947,0.2806,0.2739,0.2572,0.2418,0.2265,0.28657,0.0012977441,0.2845,0.322,0.3472,0.3705,0.392,0.4049,0.4192,0.392,0.1826,0.1866,0.33014999999999994,0.006761508500000001
500,0.075,0.1,Identity,Identity,1.0,46.0,0.1635,0.1783,0.1932,0.1879,0.189,0.1953,0.1984,0.1956,0.1845,0.1749,0.18605999999999998,0.00010878239999999998,0.1352,0.1691,0.195,0.2138,0.2354,0.2621,0.2799,0.2703,0.1031,0.1087,0.19726000000000002,0.0039455183999999996
500,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.138,0.1773,0.1805,0.1932,0.1949,0.2003,0.1993,0.1993,0.1885,0.1794,0.18507,0.00031404209999999987,0.1125,0.1637,0.1925,0.2226,0.2453,0.2722,0.2875,0.2746,0.104,0.1098,0.19847,0.0047355921
500,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.1,Identity,ReLu,1.0,15.0,0.2866,0.2749,0.2597,0.2473,0.2408,0.2357,0.2326,0.2269,0.2142,0.2034,0.24220999999999998,0.0006032809,0.247,0.2626,0.2787,0.2977,0.3166,0.335,0.3504,0.3329,0.149,0.154,0.27239,0.0046283749
500,0.075,0.1,Identity,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.3,Identity,Identity,1.0,15.0,0.2569,0.2304,0.2251,0.216,0.2123,0.2113,0.2123,0.212,0.1975,0.1862,0.21600000000000003,0.0003258740000000001,0.2159,0.2067,0.2239,0.2411,0.2572,0.2774,0.2954,0.2882,0.1196,0.124,0.22494,0.0034721243999999997
500,0.075,0.3,Identity,Identity,1.0,46.0,0.3185,0.3291,0.3008,0.2914,0.2837,0.2714,0.2587,0.2473,0.2319,0.2195,0.27523,0.0011812621000000002,0.2647,0.3121,0.3252,0.3481,0.3741,0.3869,0.3945,0.3745,0.1708,0.1763,0.31272,0.0062240416
500,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.3,Identity,ReLu,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.3,Identity,ReLu,1.0,46.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
500,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1741,0.2049,0.201,0.2075,0.2064,0.2059,0.2087,0.2054,0.1923,0.1813,0.19875,0.0001326045,0.1515,0.1975,0.2214,0.2492,0.2695,0.2919,0.3088,0.2942,0.1141,0.1186,0.22166999999999998,0.004853292100000002
