epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
500,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
500,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
500,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
500,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
500,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.01,Identity,Identity,1.0,15.0,0.2866,0.2983,0.3022,0.293,0.2841,0.2728,0.2599,0.246,0.2302,0.218,0.26910999999999996,0.0007807069000000005,0.2215,0.2765,0.3129,0.3371,0.3602,0.3777,0.3887,0.3607,0.1517,0.1581,0.29451,0.007129792900000001
1000,0.001,0.01,Identity,Identity,1.0,46.0,0.2208,0.2282,0.218,0.2166,0.2178,0.2208,0.222,0.2245,0.2121,0.2028,0.21835999999999997,4.445239999999994e-05,0.1713,0.2044,0.2208,0.239,0.2643,0.2898,0.3125,0.3057,0.1367,0.1435,0.22879999999999998,0.00377287
1000,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.01,Identity,ReLu,1.0,15.0,0.0701,0.1019,0.1175,0.13,0.1439,0.1561,0.1677,0.177,0.1682,0.1611,0.13935,0.0010590804999999997,0.0573,0.1001,0.1206,0.145,0.1718,0.1996,0.2247,0.2232,0.0694,0.0775,0.13892,0.0036371336000000005
1000,0.001,0.01,Identity,ReLu,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.1,Identity,Identity,1.0,15.0,0.3121,0.2877,0.2817,0.2728,0.2641,0.258,0.2551,0.25,0.231,0.2178,0.26303,0.0006791281,0.2696,0.2795,0.3014,0.3221,0.3428,0.3642,0.3837,0.3646,0.1709,0.1756,0.29744000000000004,0.005104374399999999
1000,0.001,0.1,Identity,Identity,1.0,46.0,0.1635,0.1539,0.1628,0.1651,0.1699,0.1791,0.1868,0.1929,0.1826,0.1718,0.17284,0.00013481239999999994,0.1196,0.1375,0.1694,0.1915,0.2139,0.236,0.2569,0.2525,0.0892,0.0937,0.17602,0.0036688015999999995
1000,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.1,Identity,ReLu,1.0,15.0,0.2633,0.2622,0.2576,0.2436,0.2365,0.2321,0.2323,0.2309,0.2175,0.2045,0.23804999999999996,0.0003303684999999999,0.2194,0.2548,0.2766,0.2907,0.3092,0.3248,0.344,0.3292,0.1423,0.1466,0.26376,0.004792924399999998
1000,0.001,0.1,Identity,ReLu,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.3,Identity,Identity,1.0,15.0,0.3758,0.3461,0.3355,0.319,0.3062,0.2898,0.2745,0.2609,0.2453,0.2325,0.29856000000000005,0.0019341244,0.3107,0.3301,0.357,0.3785,0.4047,0.4211,0.431,0.4047,0.1885,0.1954,0.34217,0.006977246099999999
1000,0.001,0.3,Identity,Identity,1.0,46.0,0.2654,0.2665,0.2711,0.2734,0.2696,0.2672,0.2569,0.2428,0.2295,0.217,0.25593999999999995,0.0003438044,0.2059,0.2475,0.2839,0.3201,0.3464,0.3687,0.3829,0.3557,0.1567,0.164,0.28318,0.006532359600000001
1000,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.3,Identity,ReLu,1.0,15.0,0.1783,0.1773,0.1805,0.1858,0.1877,0.1914,0.1923,0.1916,0.1802,0.1726,0.18377000000000002,4.318409999999996e-05,0.1345,0.1543,0.1762,0.201,0.2256,0.2507,0.2699,0.258,0.0866,0.0941,0.18509,0.0040273329
1000,0.001,0.3,Identity,ReLu,1.0,46.0,0.3036,0.2675,0.2477,0.2362,0.2255,0.2233,0.222,0.2203,0.2064,0.1938,0.23462999999999998,0.0009051200999999999,0.2527,0.2505,0.259,0.2783,0.2906,0.313,0.3316,0.3228,0.1365,0.1403,0.2575299999999999,0.004281452099999999
1000,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.01,Identity,Identity,1.0,15.0,0.3163,0.3153,0.3043,0.2951,0.2832,0.276,0.266,0.2532,0.2376,0.2255,0.27725,0.0009015145000000002,0.2767,0.3059,0.3322,0.3606,0.3802,0.4024,0.4137,0.3871,0.1789,0.1851,0.32227999999999996,0.006562203599999999
1000,0.075,0.01,Identity,Identity,1.0,46.0,0.138,0.1529,0.1663,0.1752,0.1817,0.1851,0.1953,0.2028,0.1918,0.1826,0.17717,0.0003557880999999999,0.104,0.1322,0.1561,0.1775,0.2002,0.2238,0.2503,0.2418,0.0907,0.0968,0.16734,0.0033020084000000005
1000,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.1444,0.1699,0.1748,0.1842,0.1936,0.1964,0.202,0.2004,0.188,0.1792,0.18329,0.0002724529,0.109,0.1538,0.1757,0.2047,0.2299,0.2525,0.2768,0.2611,0.098,0.1039,0.18654,0.0042137224
1000,0.075,0.01,Identity,ReLu,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.01,Identity,ReLu,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.1,Identity,Identity,1.0,15.0,0.2718,0.2728,0.2682,0.2564,0.251,0.2449,0.2405,0.237,0.218,0.2051,0.24657,0.00045759009999999983,0.2166,0.2537,0.2816,0.3005,0.3227,0.3419,0.3575,0.342,0.142,0.1467,0.27052,0.0056553396
1000,0.075,0.1,Identity,Identity,1.0,46.0,0.3694,0.3684,0.3489,0.327,0.3053,0.2916,0.2754,0.2601,0.2435,0.228,0.30176000000000003,0.0023256224,0.293,0.3473,0.3779,0.3987,0.4167,0.4316,0.4426,0.41,0.1889,0.1922,0.34989,0.0080542529
1000,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.2994,0.2728,0.2619,0.2527,0.2484,0.241,0.2402,0.237,0.2213,0.2085,0.24831999999999996,0.0005975416000000001,0.2427,0.2548,0.274,0.2974,0.3165,0.3342,0.3532,0.3403,0.1513,0.1566,0.2721,0.004679646000000001
1000,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.1677,0.1943,0.2081,0.2166,0.2153,0.2176,0.2184,0.2147,0.2005,0.1883,0.20414999999999997,0.00024803650000000004,0.1408,0.1815,0.2183,0.2464,0.2715,0.2957,0.3137,0.2973,0.1204,0.1245,0.22100999999999998,0.005062266900000001
1000,0.075,0.1,Identity,ReLu,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.1,Identity,ReLu,1.0,46.0,0.3079,0.2919,0.2817,0.2723,0.2603,0.2498,0.2478,0.2426,0.2272,0.214,0.25955,0.0007679745,0.2611,0.2755,0.2957,0.3225,0.3409,0.3577,0.3764,0.3602,0.1692,0.1747,0.29339,0.004947310900000001
1000,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.3,Identity,Identity,1.0,15.0,0.1104,0.1263,0.1408,0.147,0.1592,0.1702,0.1765,0.1876,0.1765,0.1677,0.15621999999999997,0.0005460835999999999,0.0906,0.1136,0.1403,0.1618,0.191,0.2139,0.2351,0.2367,0.0868,0.0917,0.15615,0.0032624664999999996
1000,0.075,0.3,Identity,Identity,1.0,46.0,0.3461,0.3386,0.3263,0.3153,0.3049,0.2965,0.2812,0.2649,0.2489,0.2335,0.29561999999999994,0.0013004275999999998,0.2909,0.3317,0.355,0.3826,0.4044,0.427,0.4378,0.4123,0.1986,0.2024,0.34426999999999996,0.0069773341000000004
1000,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.0807,0.104,0.1182,0.1295,0.1439,0.1504,0.1647,0.1736,0.1647,0.1575,0.13872,0.0008160356000000004,0.058,0.084,0.1115,0.1371,0.1684,0.1873,0.2163,0.2131,0.0639,0.0694,0.1309,0.0034837279999999997
1000,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.2739,0.2654,0.2498,0.2426,0.2365,0.2396,0.2354,0.232,0.2187,0.2066,0.24005,0.0003563964999999999,0.23,0.25,0.2657,0.2879,0.307,0.3331,0.3481,0.3314,0.1495,0.1547,0.26574,0.0045191944
1000,0.075,0.3,Identity,ReLu,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.3,Identity,ReLu,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
1000,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1592,0.19,0.2024,0.2113,0.2106,0.2127,0.2169,0.2147,0.1998,0.187,0.20046,0.0002840363999999999,0.1338,0.1762,0.2119,0.24,0.2627,0.2863,0.3075,0.2941,0.1184,0.1222,0.21530999999999997,0.004884796899999999
