epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
100,0.075,0.1,Identity,Identity,1.0,46.0,0.2611,0.293,0.2909,0.2803,0.2726,0.2728,0.2721,0.2643,0.2505,0.2382,0.26958,0.0002592335999999999,0.1975,0.2463,0.2732,0.2915,0.3127,0.3366,0.3564,0.3286,0.1601,0.1677,0.26705999999999996,0.0045905063999999995
100,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.1,Identity,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.1,Identity,ReLu,1.0,46.0,0.0255,0.0701,0.087,0.1003,0.121,0.1391,0.1574,0.1632,0.1564,0.1535,0.11735,0.0018905145000000004,0.0127,0.06,0.0777,0.0932,0.1186,0.1445,0.1735,0.1603,0.0327,0.0418,0.0915,0.00283234
100,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.3,Identity,Identity,1.0,15.0,0.3949,0.3694,0.3652,0.3662,0.3478,0.3365,0.3312,0.3097,0.2902,0.2745,0.33856,0.0013018023999999996,0.3227,0.3121,0.3538,0.3865,0.4096,0.4271,0.4495,0.4007,0.2195,0.2257,0.35072000000000003,0.0057971255999999995
100,0.075,0.3,Identity,Identity,1.0,46.0,0.293,0.328,0.3121,0.2962,0.2828,0.2813,0.2793,0.2699,0.2527,0.2382,0.28335,0.0006258185000000004,0.2251,0.3121,0.3239,0.3376,0.3553,0.3818,0.3992,0.3611,0.1889,0.1949,0.30799,0.0053815389
100,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.3,Identity,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.3,Identity,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
100,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.01,Identity,Identity,1.0,15.0,0.414,0.3567,0.327,0.3217,0.3045,0.2941,0.2793,0.2707,0.2541,0.2395,0.30616,0.0024140424,0.3291,0.3344,0.3454,0.3715,0.3846,0.399,0.41,0.3721,0.19,0.1974,0.33335,0.0054964685
500,0.001,0.01,Identity,Identity,1.0,46.0,0.2484,0.2707,0.2484,0.2468,0.2471,0.242,0.2484,0.2404,0.2251,0.2172,0.24345,0.0001877805,0.172,0.2187,0.2272,0.2484,0.2782,0.2979,0.3183,0.2895,0.1245,0.1338,0.23085,0.004248634500000001
500,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.01,Identity,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.01,Identity,ReLu,1.0,46.0,0.0828,0.1369,0.1465,0.1608,0.186,0.1921,0.1993,0.2038,0.1897,0.1828,0.16807,0.0012596361000000002,0.0658,0.1099,0.135,0.1706,0.1979,0.2187,0.2362,0.2189,0.0788,0.0877,0.15194999999999997,0.0037451464999999997
500,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.1,Identity,Identity,1.0,15.0,0.3822,0.3694,0.3503,0.336,0.3401,0.3248,0.3112,0.3002,0.2803,0.2662,0.32606999999999997,0.0012481901,0.3142,0.3482,0.3656,0.3833,0.4206,0.4318,0.4449,0.4105,0.2243,0.2306,0.35739999999999994,0.005648823999999999
500,0.001,0.1,Identity,Identity,1.0,46.0,0.3949,0.3631,0.3482,0.3344,0.3197,0.3079,0.3003,0.2874,0.2711,0.2561,0.31831,0.0016513428999999993,0.3185,0.3429,0.3664,0.3826,0.4046,0.4157,0.4325,0.3904,0.2082,0.2163,0.34781000000000006,0.005604540900000001
500,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.1,Identity,ReLu,1.0,15.0,0.3631,0.379,0.3758,0.3631,0.3592,0.3418,0.333,0.3137,0.2979,0.2815,0.34080999999999995,0.0010170529000000004,0.2654,0.3169,0.3733,0.4075,0.4409,0.4519,0.4682,0.4229,0.2332,0.2386,0.36188000000000003,0.0074674836
500,0.001,0.1,Identity,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.3,Identity,Identity,1.0,15.0,0.172,0.172,0.1614,0.1752,0.1847,0.19,0.1975,0.2006,0.189,0.1796,0.1822,0.00013824600000000013,0.1423,0.1545,0.1583,0.1752,0.1994,0.2243,0.2471,0.2267,0.079,0.0851,0.16919,0.0029626068999999994
500,0.001,0.3,Identity,Identity,1.0,46.0,0.2484,0.2261,0.2208,0.2182,0.2153,0.2176,0.2193,0.2166,0.2003,0.1885,0.21710999999999997,0.00021843690000000003,0.155,0.1667,0.1895,0.2098,0.2338,0.2549,0.2795,0.2486,0.0902,0.0938,0.19218000000000002,0.0038901796000000003
500,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.3,Identity,ReLu,1.0,15.0,0.0955,0.1178,0.1338,0.1513,0.1643,0.1783,0.1874,0.1951,0.1812,0.172,0.15767,0.0009578520999999997,0.0701,0.0987,0.1188,0.1391,0.1653,0.1903,0.2174,0.1974,0.0571,0.0618,0.1316,0.00317797
500,0.001,0.3,Identity,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.01,Identity,Identity,1.0,15.0,0.2038,0.2006,0.1975,0.199,0.2051,0.2176,0.2275,0.2309,0.2194,0.2102,0.21116000000000001,0.00013038239999999993,0.1571,0.1704,0.1821,0.2,0.2258,0.2519,0.2783,0.261,0.1211,0.128,0.19756999999999997,0.0027598281000000002
500,0.075,0.01,Identity,Identity,1.0,46.0,0.3631,0.379,0.3715,0.3519,0.3363,0.3153,0.3003,0.2946,0.2803,0.2637,0.3256,0.0014761680000000001,0.2951,0.3567,0.3907,0.4107,0.4322,0.442,0.45,0.4154,0.2312,0.2386,0.3662599999999999,0.006177740400000001
500,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.01,Identity,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.01,Identity,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.1,Identity,Identity,1.0,15.0,0.0573,0.0892,0.1168,0.1417,0.1567,0.1635,0.1756,0.1791,0.1663,0.1592,0.14054,0.0014645784000000002,0.0446,0.0764,0.1097,0.1431,0.1772,0.192,0.2136,0.197,0.0541,0.06,0.12677,0.0038856101
500,0.075,0.1,Identity,Identity,1.0,46.0,0.0637,0.1019,0.1253,0.1433,0.1554,0.1709,0.1856,0.1887,0.1826,0.1739,0.14913,0.0015273701,0.0382,0.0844,0.1093,0.1341,0.1625,0.1872,0.2136,0.1987,0.0674,0.0718,0.12672,0.0034187056
500,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.0701,0.086,0.1104,0.1354,0.1401,0.1603,0.1702,0.1736,0.1635,0.1592,0.13688,0.0011975976,0.0446,0.0669,0.0867,0.1158,0.1373,0.1686,0.1944,0.1772,0.0414,0.0504,0.10833000000000001,0.0030759981000000004
500,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.1,Identity,ReLu,1.0,15.0,0.0318,0.0701,0.0934,0.1019,0.1146,0.1306,0.151,0.1648,0.1571,0.1529,0.11682,0.0016771675999999996,0.0234,0.0573,0.0781,0.0936,0.1169,0.1369,0.1677,0.1599,0.0332,0.0411,0.09081000000000002,0.0025116828999999998
500,0.075,0.1,Identity,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
500,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.1911,0.2102,0.2123,0.2373,0.2357,0.2335,0.2402,0.2365,0.2229,0.2115,0.22311999999999999,0.0002382176000000001,0.1656,0.1906,0.2218,0.2608,0.2858,0.3073,0.3298,0.2956,0.1365,0.1435,0.23372999999999994,0.0046153300999999996
